bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.0011869336988866227,0.782640814781189,59818,25393,0.28902754187583923,0.3689354360103607,0.056680161505937576,"llm_attention",0.12192022800445557,0.0122782988473773,0.04160878370462115,5,4,4,0.9565035092192652,17,0.09597445584940988,4
0.00039422460947124624,0.8431730270385742,40586,29596,0.1876235008239746,0.2471703141927719,0.1190476194024086,"llm_attention",0.13591459393501282,0.01289059966802597,0.13384274094158244,7,6,6,0.8528189319904774,18,0.1282461932686148,6
0.01046052805804931,0.6422620415687561,37761,31093,0.2882773280143738,0.4061940610408783,0.06962025165557861,"llm_attention",0.2083202451467514,0.011678768321871758,0.025370657817267033,4,4,4,0.8862404756173095,19,0.0463176293000715,4
0.0011129804581338164,0.8694044351577759,38635,32081,0.5233776569366455,0.6546429991722107,0.0,"llm_attention",0.024881750345230103,0.01229969970881939,0.017024253731343284,2,2,2,0.990157203520909,20,0.018118286527759802,2
0.0,0.8309548497200012,9023,33005,0.3607803285121918,0.5541449189186096,0.0,"llm_attention",0.02377408556640148,0.05100959539413452,0.03912224315637815,2,2,2,0.9731398074864084,21,0.03912224315637815,2
0.06508645813095007,0.0,25735,34205,0.1573752462863922,0.30814653635025024,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.93491354186905,22,0.06508645813095007,1
0.014533053933246751,0.21297457814216614,125507,35770,0.31078770756721497,0.3225952386856079,0.1656050980091095,"llm_attention",0.24732902646064758,0.003303569508716464,0.4775272268622204,4,3,3,0.780924984349682,23,0.2025783422438589,3
0.18018253153046962,0.45298439264297485,118774,37670,0.543136715888977,0.5838717222213745,0.052521008998155594,"llm_attention",0.10447649657726288,0.004811930935829878,0.07152906863298861,3,3,3,0.8383139269018282,24,0.23882331149914965,3
0.009559446618488579,0.5022406578063965,105027,38829,0.35817140340805054,0.35864123702049255,0.23831775784492493,"llm_attention",0.16615591943264008,0.008937078528106213,0.2822452726800804,10,10,10,0.7805515121073441,25,0.23333999828615498,10
0.021180630476999213,0.8289622068405151,143669,40083,0.2625695466995239,0.25277408957481384,0.027848102152347565,"llm_attention",0.1305944174528122,0.006391678471118212,0.2008803492952939,11,6,6,0.9241203917615849,26,0.10148327057333176,6
0.000490133988313884,0.013336052186787128,181583,42070,0.4085347652435303,0.48773160576820374,0.022346368059515953,"llm_attention",0.09907032549381256,0.002498229034245014,0.0006556690579302897,2,2,2,0.9594354803156548,27,0.0810758716399663,2
0.01687486302870918,0.43217360973358154,9126,43314,0.09979219734668732,0.22205762565135956,0.06849315017461777,"llm_attention",0.07893048226833344,0.025065802037715912,0.19716897012929113,5,2,2,0.9024035686356692,28,0.15702388779311857,2
0.007701973791063659,0.8474972248077393,116983,44279,0.29113298654556274,0.30991485714912415,0.11513859033584595,"llm_attention",0.18477952480316162,0.00534931942820549,0.0902293206526421,10,10,10,0.8083336519912475,29,0.11894890710616073,10
0.0026531767369463704,0.0,28268,50165,0.6427512764930725,0.7878857254981995,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9973468232630537,30,0.0026531767369463704,1
0.003994263557656557,0.2602851092815399,94135,51309,0.3006852865219116,0.355288565158844,0.27920228242874146,"llm_attention",0.3671591281890869,0.002990868641063571,0.3937115370257789,4,3,3,0.721286144616815,31,0.3421362936208637,3
