bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.06637273812804262,0.014862599782645702,54435,19402,0.456839919090271,0.3374730050563812,0.007272727321833372,"sigmoid_dot",0.20577025413513184,0.8145241737365723,0.4654873873519342,2,2,1,0.9332313961591575,12,0.06637273812804262,2
0.24306569343065693,0.3333796560764313,9590,20553,0.07484934478998184,0.11580450087785721,0.049462366849184036,"sigmoid_dot",0.21379545331001282,0.728905439376831,0.4015704642512743,11,5,3,0.8040380396499246,13,0.23879040667361837,5
0.0,0.9450491666793823,17945,22479,0.38773345947265625,0.4540199339389801,0.19060774147510529,"sigmoid_dot",0.18534962832927704,0.5427722334861755,0.01955976595151853,4,7,3,0.9905124956104805,14,0.014154360546113123,7
0.22479872728149256,0.6490965485572815,20743,23126,0.3522789776325226,0.4463844299316406,0.014084506779909134,"sigmoid_dot",0.10662755370140076,0.7777815461158752,0.011940298507462687,3,4,2,0.8196091782039723,15,0.21857976184737019,4
0.1719824890556598,0.36798587441444397,1599,24027,0.10334115475416183,0.29679980874061584,0.01336302887648344,"sigmoid_dot",0.15130303800106049,0.5875972509384155,0.04078549848942598,3,5,2,0.9384787472035794,16,0.1719824890556598,5
0.14654248190833558,0.653678297996521,14924,25393,0.24451692402362823,0.29723313450813293,0.1895424872636795,"sigmoid_dot",0.11098992824554443,0.5653867125511169,0.012718850592761247,5,9,6,0.8963533506106552,17,0.19471991423210935,9
0.09227132419020825,0.49935951828956604,51186,27696,0.41874778270721436,0.4074462056159973,0.0150602413341403,"sigmoid_dot",0.2417117804288864,0.8014144897460938,0.04963088909454835,4,4,4,0.7871905694518715,18,0.13081702027898254,4
0.037341153470185726,0.9155876040458679,10230,29596,0.16363029181957245,0.21889197826385498,0.1937229484319687,"sigmoid_dot",0.12850700318813324,0.5915201902389526,0.04071892770105605,7,15,8,0.7732467951588473,19,0.14359726295210165,15
0.12292218104817364,0.3387982249259949,9445,31093,0.23803864419460297,0.3664698302745819,0.06066536158323288,"sigmoid_dot",0.31797632575035095,0.6442906260490417,0.0028971511347175277,4,10,3,0.9532605846639386,20,0.1242985706723134,10
0.11521694000415196,0.5410290956497192,9634,32081,0.4691815972328186,0.6087488532066345,0.029296875,"sigmoid_dot",0.05614101141691208,0.7292930483818054,0.0011731581417175035,2,4,2,0.8287578766088823,21,0.11625493045463982,4
0.02264653641207815,0.8810595273971558,2252,33005,0.5153157711029053,0.6665669083595276,0.03241650387644768,"sigmoid_dot",0.09507615864276886,0.6444593667984009,0.019990913221263062,2,5,2,0.9224044622571669,22,0.04218472468916518,5
0.0,0.0,6432,34205,0.3058631122112274,0.44387632608413696,0.1328125,"sigmoid_dot",0.2634446918964386,0.5719206929206848,0.0,1,5,3,0.755907960199005,23,0.24409203980099503,5
0.0993470297818124,0.2728757858276367,31395,35770,0.3563481569290161,0.34516555070877075,0.1515580713748932,"sigmoid_dot",0.2164739966392517,0.43907999992370605,0.4270405998019522,4,6,3,0.9032399839649035,24,0.17292562509953815,6
0.12830936702056175,0.603598952293396,29764,37670,0.44808587431907654,0.5003757476806641,0.03549060598015785,"sigmoid_dot",0.09121104329824448,0.7707168459892273,0.0664482559259973,3,5,3,0.7184260431390097,25,0.1920776777314877,5
0.011032069083577433,0.32767778635025024,26287,38829,0.21148864924907684,0.23328915238380432,0.3609958589076996,"sigmoid_dot",0.22049900889396667,0.3837326467037201,0.4010078085932992,10,19,12,0.6448037343870843,26,0.44949975272948606,19
0.15827798004502378,0.6991064548492432,35981,40083,0.18329396843910217,0.16676300764083862,0.2530120611190796,"sigmoid_dot",0.22196446359157562,0.49287649989128113,0.17754077791718947,11,12,6,0.7332925342171879,27,0.26188821878213503,12
0.10026437541308658,0.010052328929305077,45390,42070,0.4155789613723755,0.48038366436958313,0.1476655751466751,"sigmoid_dot",0.17433743178844452,0.5812828540802002,0.0007345919341805627,2,8,2,0.943287037037037,28,0.11335095836087244,8
0.1021034180543383,0.2494414895772934,2282,43314,0.08866409212350845,0.2052517682313919,0.10400000214576721,"sigmoid_dot",0.17035658657550812,0.6565256714820862,0.2108345534407028,5,5,2,0.8843546138733815,29,0.26555652936021035,5
0.031219011796888355,0.5959473848342896,29245,44279,0.18035537004470825,0.2016722708940506,0.3305898606777191,"sigmoid_dot",0.30344435572624207,0.4919325113296509,0.1552308343922067,10,20,10,0.846751237184207,30,0.24417849204992306,20
0.24731182795698925,0.0,7068,50165,0.4381846487522125,0.6624545454978943,0.20477136969566345,"sigmoid_dot",0.21987582743167877,0.518872857093811,0.0,1,8,1,0.7526881720430108,31,0.24731182795698925,8
0.06926406926406926,0.43436911702156067,23562,51309,0.30224740505218506,0.34405866265296936,0.15520833432674408,"sigmoid_dot",0.17691422998905182,0.5458298921585083,0.31919744642042863,4,8,3,0.745009267736479,32,0.2659366777013836,8
0.09614491407338598,0.6163150668144226,21530,52007,0.18947769701480865,0.25917109847068787,0.14646996557712555,"sigmoid_dot",0.1964232474565506,0.5650864243507385,0.032579650565262075,5,12,5,0.8262229177047763,33,0.12884347422201578,12
0.11216045175737513,0.46319323778152466,10271,53624,0.15432728826999664,0.24317005276679993,0.18884120881557465,"sigmoid_dot",0.21012084186077118,0.4400399923324585,0.0426581862046277,6,10,4,0.7480328295626911,34,0.1250121701879077,10
0.0569537213740458,0.7637181878089905,33536,54654,0.5779998302459717,0.5517737865447998,0.15879827737808228,"sigmoid_dot",0.17094381153583527,0.6429058313369751,0.013691266679314489,2,10,2,0.9568667157584683,35,0.06986521946564886,10
0.00877682917098859,0.6620832681655884,12533,61418,0.2179371416568756,0.2043202668428421,0.3387589156627655,"sigmoid_dot",0.23520852625370026,0.45157527923583984,0.2614505352974322,11,19,12,0.7718923694012614,36,0.2052182238889332,19
0.0,0.13195687532424927,23724,62554,0.17035460472106934,0.27156612277030945,0.2890625,"sigmoid_dot",0.11689896881580353,0.36000287532806396,0.029000168605631427,2,7,6,0.8933291230561273,37,0.03945371775417299,7
0.006594372801875733,0.0,6824,64495,0.47425493597984314,0.6731776595115662,0.14315353333950043,"sigmoid_dot",0.25809046626091003,0.5506564974784851,0.0,1,5,1,0.9934056271981243,38,0.006594372801875733,5
0.0,1.0,27340,66523,0.5985900163650513,0.5592960119247437,0.10269192606210709,"sigmoid_dot",0.15755373239517212,0.47850072383880615,0.0,1,5,1,1.0,39,0.0,5
0.07921282536251463,0.8058274388313293,22206,67180,0.6669921875,0.7128347754478455,0.06172839552164078,"sigmoid_dot",0.11296375840902328,0.7012867331504822,0.0019073702743678778,2,4,2,0.9272479469769133,40,0.08096910744843736,4
0.23540856031128404,0.6373105645179749,4112,68387,0.22479617595672607,0.33233004808425903,0.31702545285224915,"sigmoid_dot",0.2561868727207184,0.404017835855484,0.1275445292620865,5,9,5,0.7952314393991251,41,0.25656614785992216,9
0.10276689520078354,0.6238389611244202,40840,70158,0.5585430860519409,0.5605073571205139,0.03001876175403595,"sigmoid_dot",0.18689477443695068,0.7112211585044861,0.1285648009169555,3,3,3,0.7563128271413113,42,0.21811949069539666,3
0.8946715564664006,-0.07953974604606628,18542,72281,0.13432128727436066,0.2613900899887085,0.21863798797130585,"sigmoid_dot",0.16571834683418274,0.48163145780563354,0.025089605734767026,2,8,1,0.9308019072645204,43,0.1053284435335994,8
0.0003859742881743416,0.6557348370552063,33681,74733,0.1973257064819336,0.17891272902488708,0.3836477994918823,"sigmoid_dot",0.1932772397994995,0.37359628081321716,0.20598194130925507,13,16,12,0.8044469152755584,44,0.07992636798194828,16
0.012606249743358108,0.8575648665428162,48706,78420,0.6611726880073547,0.631556510925293,0.04841897264122963,"sigmoid_dot",0.1256042718887329,0.796633780002594,0.0370747733510771,3,6,3,0.9226429546492502,45,0.04921364924239313,6
0.19061095388713167,0.7249305844306946,6007,79144,0.5385620594024658,0.6694983839988708,0.3948497772216797,"sigmoid_dot",0.26661235094070435,0.2273339480161667,0.0106951871657754,2,6,2,0.7948482566142375,46,0.19926752122523722,6
0.031863442389758176,0.0,17575,80057,0.5655642151832581,0.6480981707572937,0.038352273404598236,"sigmoid_dot",0.17181560397148132,0.7849880456924438,0.0,1,2,1,0.9681365576102419,47,0.031863442389758176,2
0.14169184290030212,0.5935063362121582,16550,81766,0.36417344212532043,0.46438392996788025,0.017766498029232025,"sigmoid_dot",0.08193779736757278,0.8449546098709106,0.0,3,6,3,0.7939202305544475,48,0.14169184290030212,6
0.0,0.0,42602,85195,0.8243578672409058,0.6365837454795837,0.02522704377770424,"sigmoid_dot",0.0623217336833477,0.8338393568992615,0.0,1,3,2,0.9974649077508099,49,0.002535092249190179,3
0.5606786685662479,0.7422217726707458,30884,88250,0.4667598307132721,0.36993977427482605,0.016233766451478004,"sigmoid_dot",0.08513550460338593,0.7829555869102478,0.15742924528301888,2,2,1,0.9450956199876619,50,0.06916202564434659,2
0.15566750629722922,0.2413244992494583,7940,89296,0.15010440349578857,0.2692078948020935,0.02150537632405758,"sigmoid_dot",0.12887512147426605,0.4640447497367859,0.015513126491646777,4,6,3,0.8266197410445637,51,0.17115869017632243,6
1.0,1.0,14949,90155,0.2281036376953125,0.38594818115234375,0.12642045319080353,"sigmoid_dot",0.3264501094818115,0.5024887323379517,0.0,1,5,0,1.0,52,0.0,5
0.010086455331412104,0.3872948884963989,4858,92124,0.24713857471942902,0.40560194849967957,0.14269006252288818,"sigmoid_dot",0.1416618824005127,0.6121069192886353,0.2152214597629445,3,9,3,0.7653015306588049,53,0.20378756689995883,9
0.04198603304377448,-0.053926777094602585,11742,94852,0.2869137227535248,0.44545796513557434,0.017770597711205482,"sigmoid_dot",0.05341935157775879,0.7249584197998047,0.14001244555071563,2,3,1,0.9757548932821875,54,0.04198603304377448,3
nan,1.0,0,98497,nan,1.0,0.2956521809101105,"sigmoid_dot",0.3037258982658386,0.41370120644569397,nan,0,3,0,nan,55,nan,3
0.15022125354996368,0.13836640119552612,30282,99054,0.1339404284954071,0.22270096838474274,0.16371220350265503,"sigmoid_dot",0.1919524073600769,0.533772885799408,0.029922667392064665,5,8,2,0.750718194794783,56,0.22917905026088106,8
0.16191352345906163,-3.4649482927306963e-07,6522,100489,0.5081814527511597,0.7100588083267212,0.1103515625,"sigmoid_dot",0.15998217463493347,0.5566012859344482,0.0,1,3,1,0.8380864765409384,57,0.16191352345906163,3
0.07211155378486056,0.6785415410995483,7530,101780,0.27346596121788025,0.34065595269203186,0.09265175461769104,"sigmoid_dot",0.19708481431007385,0.6995529532432556,0.24717332188349792,4,7,3,0.6680825740945775,58,0.2245683930942895,7
0.14003472587603916,0.2728253901004791,38012,102820,0.38292181491851807,0.47813260555267334,0.07870370149612427,"sigmoid_dot",0.14125776290893555,0.7912500500679016,0.02233167120438068,2,6,2,0.7601065731008259,59,0.22769125539303378,6
1.0,0.0,15571,106281,0.118877112865448,0.2539113461971283,0.25646552443504333,"sigmoid_dot",0.36294275522232056,0.38910067081451416,0.0,2,3,0,1.0,60,0.0,3
0.08479463340002354,0.19584867358207703,16994,107339,0.1515197604894638,0.1890200525522232,0.0959206148982048,"sigmoid_dot",0.13355660438537598,0.6924716830253601,0.4557963093936861,6,9,4,0.8034100989809319,61,0.1748264093209368,9
0.26703795656355545,0.7321178317070007,44709,109118,0.36528196930885315,0.3250887989997864,0.10595065355300903,"sigmoid_dot",0.17719726264476776,0.6767206192016602,0.11748550503509307,5,6,5,0.8436288216370625,62,0.1291015231832517,6
0.5815923207227555,-1.6377765632569208e-07,3542,110282,0.20873239636421204,0.5605126023292542,0.033381711691617966,"sigmoid_dot",0.10733811557292938,0.6990514993667603,0.0,1,3,1,0.5815923207227555,63,0.4184076792772445,3
0.014177813409848517,0.34919923543930054,47398,111036,0.49447301030158997,0.5057075023651123,0.04744958505034447,"sigmoid_dot",0.19449758529663086,0.7384992241859436,0.018426571929974746,2,5,2,0.9709156155317274,64,0.057112114435208236,5
0.08294052752983652,0.0,19942,112634,0.5492056608200073,0.5972937345504761,0.13393756747245789,"sigmoid_dot",0.14073719084262848,0.5650803446769714,0.0,1,7,1,0.9170594724701635,65,0.08294052752983652,7
0.17155385954341568,0.5113224387168884,29874,114770,0.4711073338985443,0.4807669520378113,0.19620253145694733,"sigmoid_dot",0.14264635741710663,0.533102810382843,0.08363974301992,3,5,3,0.8191518370744317,66,0.24084488183704894,5
0.5428571428571428,0.0003580912307370454,245,117645,0.07024373859167099,0.3699934780597687,0.007874015718698502,"sigmoid_dot",0.1183507964015007,0.8840113282203674,0.0,2,4,2,0.7453271028037383,67,0.4448979591836735,4
1.0,0.0,1930,119038,0.009817087091505527,0.24262237548828125,0.1666666716337204,"sigmoid_dot",0.19950120151042938,0.5125218629837036,0.0,3,4,0,1.0,68,0.0,4
1.0,0.0,271,120572,0.0020888573490083218,0.3285573422908783,0.1472785472869873,"sigmoid_dot",0.1866588443517685,0.6097756028175354,0.0,2,7,0,1.0,69,0.0,7
0.09644194756554307,0.10796985775232315,2136,122217,0.15331558883190155,0.25903815031051636,0.2177242934703827,"sigmoid_dot",0.11861355602741241,0.5523610711097717,0.47668393782383417,4,3,1,0.9710537168780287,70,0.05711610486891386,3
0.737460167591172,0.028929179534316063,16946,123480,0.12392930686473846,0.32801806926727295,0.20506633818149567,"sigmoid_dot",0.11429530382156372,0.6316225528717041,0.047651157563497415,2,5,2,0.6323510820155116,71,0.2615366458161218,5
0.06718013564777561,0.6427494883537292,43495,125129,0.30726683139801025,0.28138959407806396,0.12354804575443268,"sigmoid_dot",0.14180997014045715,0.5476682186126709,0.2192098193379834,7,11,5,0.8323761464704471,72,0.2248994137257156,11
0.12055071209217008,0.36882486939430237,48519,125850,0.4876438081264496,0.5132791996002197,0.0673828125,"sigmoid_dot",0.15242379903793335,0.754591703414917,0.09810171080384344,2,3,2,0.638825658812894,73,0.28215750530719924,3
0.25515880136371794,0.0,5573,127624,0.2727511525154114,0.5462232828140259,0.18105262517929077,"sigmoid_dot",0.2587411105632782,0.5164932608604431,0.0,1,5,1,0.7448411986362821,74,0.25515880136371794,5
0.3551845342706503,0.0,5690,128658,0.3008856773376465,0.5815450549125671,0.03267974033951759,"sigmoid_dot",0.22609427571296692,0.7210109829902649,0.0,1,2,1,0.6448154657293498,75,0.3551845342706503,2
0.3530631479736098,0.24874922633171082,5305,129756,0.06953923404216766,0.12065358459949493,0.18533605337142944,"sigmoid_dot",0.21190467476844788,0.5051602125167847,0.7162004662004662,9,9,4,0.8275593352041006,76,0.10688030160226202,9
0.0862757527733756,0.0,15775,130599,0.5846278667449951,0.6921515464782715,0.20912951231002808,"sigmoid_dot",0.21277078986167908,0.49060195684432983,0.0,1,6,1,0.9137242472266244,77,0.0862757527733756,6
0.020555062729692056,0.0,39455,131444,0.8664984107017517,0.7745031118392944,0.012638230808079243,"sigmoid_dot",0.164027601480484,0.9103351831436157,0.0,1,2,2,0.9658091496641744,78,0.034190850335825626,2
0.1593155332644933,0.5543726086616516,6779,132703,0.5015998482704163,0.6308942437171936,0.0478515625,"sigmoid_dot",0.10528703033924103,0.47512519359588623,0.02403930514125285,2,4,2,0.8524639058271553,79,0.17952500368785956,4
0.12750337879346357,0.0,32556,133631,0.7629599571228027,0.7626439332962036,0.08944099396467209,"sigmoid_dot",0.16383400559425354,0.7026341557502747,0.0,1,5,1,0.8724966212065365,80,0.12750337879346357,5
1.0,1.0,4807,135670,0.0733489990234375,0.46332550048828125,0.23585912585258484,"sigmoid_dot",0.18179291486740112,0.5229583978652954,0.0,1,6,0,1.0,81,0.0,6
0.25399159046134845,0.0017540735425427556,34009,136772,0.3509080111980438,0.3793589770793915,0.0458984375,"sigmoid_dot",0.10546763241291046,0.6324595212936401,0.0,2,3,2,0.8562034775956927,82,0.28742391719838867,3
0.7509005956414737,0.0,56074,138241,0.7456612586975098,0.8520104885101318,0.0,"sigmoid_dot",nan,inf,0.0,1,1,1,0.7509005956414737,83,0.24909940435852623,1
0.11690872367028951,0.5627990961074829,20794,139684,0.18293683230876923,0.19076356291770935,0.25752508640289307,"sigmoid_dot",0.163395494222641,0.502877950668335,0.20143767358274792,12,16,8,0.776568949643921,84,0.22694046359526787,16
0.248649472858761,0.49011722207069397,45908,140640,0.19121065735816956,0.19841797649860382,0.2942675054073334,"sigmoid_dot",0.23211844265460968,0.44114720821380615,0.1389847215377033,7,10,7,0.6897171049621816,85,0.32027097673608085,10
0.062429001827431226,0.767872154712677,20247,142585,0.1530410349369049,0.1294359564781189,0.24926254153251648,"sigmoid_dot",0.22572708129882812,0.5572094917297363,0.1544013064320708,11,11,6,0.7498761779791817,86,0.10362028942559391,11
0.2737752161383285,0.3970704674720764,1388,144706,0.04320233687758446,0.1404966413974762,0.14915966987609863,"sigmoid_dot",0.15835820138454437,0.5099917054176331,0.3551587301587302,7,10,2,0.7866896352440875,87,0.16066282420749278,10
0.17115155404785917,0.6386564373970032,43628,145781,0.35927248001098633,0.38023078441619873,0.03557814657688141,"sigmoid_dot",0.09015928208827972,0.8065587878227234,0.08639141616658831,3,4,2,0.8342425502260133,88,0.15682589162922894,4
0.09066860093015318,0.5467425584793091,23437,147338,0.2338496446609497,0.29352277517318726,0.32106339931488037,"sigmoid_dot",0.23428799211978912,0.42510533332824707,0.1061843093093093,5,13,5,0.7464428858533302,89,0.2185859965012587,13
0.16520267547747602,0.25316378474235535,24818,148783,0.3695836067199707,0.47809895873069763,0.012750455178320408,"sigmoid_dot",0.0962054431438446,0.7353866100311279,0.12814943527367506,2,3,1,0.732096005426278,90,0.16520267547747602,3
0.06610554189521468,0.792917013168335,10574,150726,0.5113122463226318,0.621088981628418,0.23046875,"sigmoid_dot",0.16272258758544922,0.4602974057197571,0.0219746835443038,2,5,2,0.9171954233012578,91,0.08662757707584641,5
1.0,1.0,35972,151857,0.54888916015625,0.274444580078125,0.0737864077091217,"sigmoid_dot",0.18861231207847595,0.7475101351737976,0.0,1,6,0,1.0,92,0.0,6
0.08199022564209213,0.5768575072288513,38468,153217,0.6358659267425537,0.5988163352012634,0.18874172866344452,"sigmoid_dot",0.14157643914222717,0.5533112287521362,0.0409752506088237,2,6,2,0.9017155755026764,93,0.1196059062077571,6
0.09617741115992708,0.18229570984840393,33459,154000,0.43907010555267334,0.5600883364677429,0.08529412001371384,"sigmoid_dot",0.18778015673160553,0.5479297041893005,0.013491617340696406,2,7,3,0.7169021366566792,94,0.1981529633282525,7
0.597582840826084,0.5629936456680298,30118,154718,0.3822307288646698,0.28880229592323303,0.06319702416658401,"sigmoid_dot",0.296802818775177,0.7305125594139099,0.3075082508250825,2,4,1,0.9142232451093211,95,0.1237465967195697,4
0.17630908021180625,0.01999482326209545,5099,155443,0.3707084655761719,0.5417293906211853,0.25262054800987244,"sigmoid_dot",0.1833174228668213,0.466159462928772,0.0014285714285714286,2,12,2,0.7032058842801914,96,0.17748578152578937,12
0.20847343644922664,0.4938702881336212,14870,157138,0.5743312239646912,0.6729902625083923,0.10052909702062607,"sigmoid_dot",0.30549901723861694,0.5555503964424133,0.01656754460492778,2,3,2,0.7993960907813369,97,0.22158708809683927,3
0.15321306536355955,0.6320868730545044,27217,158945,0.37269556522369385,0.44760656356811523,0.11538461595773697,"sigmoid_dot",0.1625959724187851,0.6267879009246826,0.04586280210005641,4,7,3,0.7666806510815486,98,0.18271668442517544,7
0.1282371294851794,-4.354137672635261e-07,6410,160666,0.1974000334739685,0.4092024564743042,0.0,"sigmoid_dot",nan,inf,0.0,1,1,1,0.8717628705148206,99,0.1282371294851794,1
0.7063203316693459,0.15654651820659637,11819,161781,0.1407174915075302,0.32352033257484436,0.03325415775179863,"sigmoid_dot",0.16695526242256165,0.8683626651763916,0.2526649380581965,2,2,1,0.7234630689086263,100,0.252390219138675,2
0.0260874310975277,0.8619824051856995,36646,162092,0.16197308897972107,0.11151820421218872,0.13429751992225647,"sigmoid_dot",0.19333407282829285,0.7262324690818787,0.2544130008405716,16,9,5,0.8723496003242164,101,0.07234077389073841,9
0.1548893028898228,0.2293667495250702,23081,163257,0.22935748100280762,0.32759979367256165,0.055928412824869156,"sigmoid_dot",0.11778980493545532,0.6517598032951355,0.018250794627294165,3,4,2,0.8472727724418073,102,0.15328625276201205,4
0.1011748296765195,0.5206615924835205,37282,164602,0.33733758330345154,0.40734586119651794,0.26626506447792053,"sigmoid_dot",0.1256827712059021,0.5292786955833435,0.10232766338406446,3,7,4,0.7506322729814895,103,0.22407596159004345,7
0.47131997235659984,0.08682535588741302,1447,165500,0.11157778650522232,0.3040427565574646,0.16161616146564484,"sigmoid_dot",0.16870220005512238,0.5151535272598267,0.22875816993464052,3,5,1,0.7867785665142494,104,0.3199723565998618,5
0.28528559602649006,0.0,19328,166563,0.49284669756889343,0.6090059876441956,0.02124645933508873,"sigmoid_dot",0.0906345322728157,0.7470951080322266,0.0,1,2,1,0.7147144039735099,105,0.28528559602649006,2
0.17410222804718217,0.0,19075,167240,0.7711964249610901,0.838653564453125,0.0244140625,"sigmoid_dot",0.04888994246721268,0.8577970266342163,0.0,1,3,1,0.8258977719528178,106,0.17410222804718217,3
0.0064505978602894904,0.8500306606292725,31780,168593,0.621931254863739,0.6462135314941406,0.05200433358550072,"sigmoid_dot",0.08421092480421066,0.7547250390052795,0.039841646872525734,3,5,3,0.9528520165896834,107,0.0460352422907489,5
0.0,0.01677405647933483,23197,170278,0.37514403462409973,0.4179081916809082,0.024611398577690125,"sigmoid_dot",0.09884500503540039,0.8417205214500427,0.0008621804543690995,2,4,2,0.7825042067566985,108,0.035306289606414624,4
0.04221736755871109,0.637824296951294,18310,171740,0.2782493829727173,0.4039490222930908,0.23317307233810425,"sigmoid_dot",0.16728582978248596,0.5856406688690186,0.0,3,11,2,0.8418124975783737,109,0.03238667394866193,11
0.6758702951051423,0.6714674830436707,22636,172617,0.12981437146663666,0.14843042194843292,0.07596899569034576,"sigmoid_dot",0.4867178201675415,0.720302402973175,0.07782472400163555,6,6,5,0.8624857138759895,110,0.1199858632267185,6
nan,1.0,0,173183,nan,1.0,0.0,"sigmoid_dot",nan,inf,nan,0,1,0,nan,111,nan,1
0.5155427631578947,0.26648950576782227,24320,174231,0.288939893245697,0.27796998620033264,0.09463722258806229,"sigmoid_dot",0.14551100134849548,0.6304102540016174,0.4903242233916143,3,5,1,0.8256058822394192,112,0.22072368421052632,5
nan,1.0,0,176701,nan,1.0,0.05298759788274765,"sigmoid_dot",0.1941210776567459,0.6690806150436401,nan,0,5,0,nan,113,nan,5
0.2334389986182232,0.5349335074424744,12303,177357,0.47298914194107056,0.5930435061454773,0.0234375,"sigmoid_dot",0.09894174337387085,0.7455962300300598,0.017177393701622308,2,3,2,0.7412729172293726,114,0.24660651873526782,3
0.09645283018867924,0.5639262199401855,6625,178618,0.29520198702812195,0.43689024448394775,0.08366141468286514,"sigmoid_dot",0.14841268956661224,0.6346390247344971,0.055295689943200804,3,5,2,0.95474460970829,115,0.11849056603773585,5
1.0,1.0,1811,179653,0.0276336669921875,0.48618316650390625,0.004098360426723957,"sigmoid_dot",0.15372319519519806,0.7474105954170227,0.0,1,3,0,1.0,116,0.0,3
0.10012993000544868,0.4135260581970215,23859,180487,0.2676580250263214,0.29810622334480286,0.1071428582072258,"sigmoid_dot",0.13229677081108093,0.6120524406433105,0.2096413600372613,5,9,6,0.65390777779142,117,0.30692820319376335,9
0.20207180360437066,0.3098585307598114,21141,181859,0.4563838541507721,0.5591171383857727,0.0625,"sigmoid_dot",0.18857771158218384,0.612562894821167,0.18851147074515384,2,5,2,0.6336326072677663,118,0.3524904214559387,5
0.2497854077253219,0.0,13980,183500,0.4989296495914459,0.6525403261184692,0.04888888821005821,"sigmoid_dot",0.1286531388759613,0.5427989959716797,0.0,1,3,1,0.7502145922746781,119,0.2497854077253219,3
0.3025990099009901,0.5863175392150879,6464,184791,0.17206136882305145,0.22747217118740082,0.6595744490623474,"sigmoid_dot",0.39891859889030457,0.11784553527832031,0.1947648624667258,7,5,4,0.7937826342900511,120,0.19291460396039603,5
0.29671807747489237,0.13660134375095367,11152,185950,0.29839032888412476,0.47218939661979675,0.09036742895841599,"sigmoid_dot",0.14755591750144958,0.6893486380577087,0.036975647073823795,2,5,2,0.6274116524693569,121,0.3397596843615495,5
0.0,0.6499891877174377,3519,186873,0.11631639301776886,0.15945720672607422,0.03459637612104416,"sigmoid_dot",0.6185183525085449,0.8442037105560303,0.16084114805342428,10,10,7,0.5663187369267757,122,0.10798522307473714,10
1.0,1.0,907,187745,0.0138397216796875,0.49308013916015625,0.022727273404598236,"sigmoid_dot",0.14434878528118134,0.5262305736541748,0.0,1,2,0,1.0,123,0.0,2
