bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.019175686676515813,0.2752492427825928,33167,12670,0.14992430806159973,0.14961299300193787,0.3666061758995056,"llm_attention",0.23359070718288422,0.005502606276422739,0.4901785988749193,21,23,23,0.5673725039354662,123,0.5476829378599211,23
0.13465122313698663,0.4629359245300293,42391,12748,0.56174635887146,0.5995581150054932,0.1312684416770935,"llm_attention",0.1034412682056427,0.003591915126889944,0.19513125971158302,3,3,3,0.6930833194353242,124,0.303507820056144,3
0.25366513080233044,0.0,52522,13004,0.7220837473869324,0.838066577911377,0.0341796875,"llm_attention",0.054632995277643204,0.0018464198801666498,0.0,1,2,2,0.7281329728494726,125,0.2718670271505274,2
0.13104528544656094,0.36975738406181335,35751,13177,0.4562776982784271,0.49289727210998535,0.09236234426498413,"llm_attention",0.05735248327255249,0.004787640180438757,0.22558424000515032,3,3,3,0.7274103513630119,126,0.32706777432799083,3
0.07395659432387312,0.0871870294213295,11980,13201,0.37051475048065186,0.5535011291503906,0.043062202632427216,"llm_attention",0.042984891682863235,0.009157209657132626,0.04083288263926447,2,2,2,0.8473149995662358,127,0.2938230383973289,2
0.012202714481384635,0.20444130897521973,16062,13291,0.1533736139535904,0.22938692569732666,0.33448275923728943,"llm_attention",0.18795426189899445,0.008072653785347939,0.468864237993193,6,8,8,0.5346771423699257,128,0.5638774747852073,8
0.02950990615224192,0.017750317230820656,9590,13348,0.09618972986936569,0.2046349048614502,0.1975308656692505,"llm_attention",0.35160568356513977,0.0105905681848526,0.010207370796174921,5,7,7,0.8478658808279661,129,0.42752867570385816,7
0.09775591761450968,0.33884021639823914,3253,13546,0.15217769145965576,0.23082593083381653,0.3396226465702057,"llm_attention",0.21731288731098175,0.03667580708861351,0.30255536626916524,7,8,8,0.6792769713709289,130,0.3845680909929296,8
0.02087919202382494,0.1510607898235321,30892,13597,0.36765503883361816,0.3916456997394562,0.08418890833854675,"llm_attention",0.06757852435112,0.0037983101792633533,0.043277019208516544,2,2,2,0.7181757893244055,131,0.29486598472096337,2
0.07906608354282173,0.4108061194419861,29039,13659,0.28222569823265076,0.2887886166572571,0.2271762192249298,"llm_attention",0.1560334414243698,0.013027110137045383,0.30422914407508506,16,16,16,0.6059785833072127,132,0.4359654258066738,16
0.051524259338772006,0.28706425428390503,23290,13729,0.21008801460266113,0.24588511884212494,0.21715818345546722,"llm_attention",0.1584869921207428,0.010848546400666237,0.41303757356269805,10,10,10,0.6987753316690176,133,0.439888364104766,10
0.0020325203252032522,0.7440237998962402,492,13774,0.14207442104816437,0.4163089990615845,0.1111111119389534,"llm_attention",0.04716094583272934,0.21011066436767578,0.05295315682281059,2,2,2,0.9680851063829787,134,0.054878048780487805,2
0.009820880531220356,0.5167403221130371,17921,13923,0.2253197282552719,0.24732595682144165,0.26644736528396606,"llm_attention",0.18590964376926422,0.01980777084827423,0.356494787264018,16,17,16,0.6673741303927723,135,0.3688410244964009,17
0.12560966459068057,0.2143915593624115,13327,14007,0.29797905683517456,0.43076053261756897,0.05140186846256256,"llm_attention",0.07616294175386429,0.005916091147810221,0.1940272891101004,2,2,2,0.785326192524241,136,0.29976738951001725,2
0.08534123031363575,0.5199142694473267,7429,14038,0.15726681053638458,0.16046442091464996,0.25190839171409607,"llm_attention",0.28513291478157043,0.020129695534706116,0.1892568064753495,20,20,19,0.7476111347269174,137,0.30529007941849506,20
0.024269624378251673,0.5206606984138489,34982,14226,0.3701397478580475,0.4124036729335785,0.16192170977592468,"llm_attention",0.14449812471866608,0.007553571369498968,0.24996337854861864,6,7,7,0.6731643241488506,138,0.3176776627980104,7
0.015911193339500463,0.0,5405,14380,0.7698653936386108,0.8717304468154907,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9840888066604996,139,0.015911193339500463,1
0.009587071149763747,0.798299252986908,14603,14439,0.2208966612815857,0.25145667791366577,0.14644351601600647,"llm_attention",0.24018864333629608,0.011454949155449867,0.11892415128258314,13,14,14,0.7173274277633965,140,0.19585016777374512,14
0.06916496945010184,0.502841591835022,12275,14473,0.2851024568080902,0.364692747592926,0.05050504952669144,"llm_attention",0.3684205114841461,0.006652436684817076,0.03623315245930334,6,6,6,0.7371361031634293,141,0.10386965376782077,6
0.14604147103646803,0.1650133579969406,64961,14831,0.49289023876190186,0.38076743483543396,0.0810546875,"llm_attention",0.10779543220996857,0.0017425870755687356,0.2797346504668854,2,2,2,0.6495818139291736,142,0.38492326164929724,2
0.3307438471057335,0.0,29092,14888,0.461691677570343,0.4844493567943573,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.6692561528942664,143,0.3307438471057335,1
0.030348434103061286,0.1460697203874588,34038,15079,0.35814860463142395,0.48455092310905457,0.1022304818034172,"llm_attention",0.13142910599708557,0.004520836286246777,0.3999394031207393,3,3,3,0.6251240824598042,144,0.3431165168341266,3
0.09817643765496281,0.055377982556819916,50012,15254,0.09893186390399933,0.11369076371192932,0.271619975566864,"llm_attention",0.25965723395347595,0.002470413688570261,0.5189570307303446,7,8,8,0.4794452646792858,145,0.6922138686715188,8
0.09814722083124687,0.0,1997,15272,0.6127934455871582,0.7974691390991211,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9018527791687532,146,0.09814722083124687,1
0.11996413245372446,0.0,46839,15278,0.8241857290267944,0.7312859892845154,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.8800358675462755,147,0.11996413245372446,1
0.14452742123687282,0.15405872464179993,42850,15335,0.14141112565994263,0.1553834229707718,0.26560232043266296,"llm_attention",0.30846381187438965,0.003954210318624973,0.5204735793982049,13,13,13,0.4992364202793257,148,0.5989964994165694,13
0.020224269122947537,0.4907441735267639,4994,15338,0.33549854159355164,0.45606765151023865,0.15000000596046448,"llm_attention",0.1329725980758667,0.038242071866989136,0.21316165951359084,4,4,4,0.8493856313028832,149,0.2290748898678414,4
0.0076285240464344945,0.5331818461418152,6030,15440,0.4156889021396637,0.548018217086792,0.0824742242693901,"llm_attention",0.1691058874130249,0.02273201011121273,0.17078877005347592,3,3,3,0.7888157695085184,150,0.1771144278606965,3
0.2521477145562538,0.2994205951690674,58085,15497,0.45833897590637207,0.38905012607574463,0.12260127812623978,"llm_attention",0.06273120641708374,0.0029218869749456644,0.2471051359377518,3,3,3,0.6906741671097537,151,0.43694585521218904,3
0.047284972639259154,0.5348652005195618,7127,15517,0.18418565392494202,0.20193281769752502,0.3636363744735718,"llm_attention",0.3526957035064697,0.018610941246151924,0.3877761413843888,13,13,12,0.5821605713285801,152,0.3551283850147327,13
0.04256189891549007,0.503700315952301,4887,15597,0.29497823119163513,0.4176536798477173,0.1358024626970291,"llm_attention",0.16203704476356506,0.02579084411263466,0.1944860012823253,3,3,3,0.7610622130271644,153,0.2222222222222222,3
0.002912621359223301,0.8445544242858887,3090,15660,0.21366915106773376,0.3271436393260956,0.18367347121238708,"llm_attention",0.13514059782028198,0.06930761784315109,0.05809802012333658,5,5,5,0.9498962028423266,154,0.08025889967637541,5
0.017923958961979482,3.310501824671519e-06,16570,15746,0.8424621820449829,0.8903458118438721,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9820760410380205,155,0.017923958961979482,1
0.04743551734361103,0.368523508310318,3373,15751,0.2624119818210602,0.40057510137557983,0.21052631735801697,"llm_attention",0.26300275325775146,0.03677806630730629,0.3330220977279801,4,4,4,0.5711956762774393,156,0.3815594426326712,4
0.11345682375374558,0.4226433038711548,7342,15956,0.3270995318889618,0.4650842547416687,0.11965811997652054,"llm_attention",0.06623510271310806,0.023132577538490295,0.028114917806114612,3,3,3,0.8485330669797269,157,0.30822664124216836,3
0.0,0.30690911412239075,1266,16010,0.16997173428535461,0.29829731583595276,0.3214285671710968,"llm_attention",0.33158621191978455,0.05138632282614708,0.21879936808846762,5,5,5,0.7713617939380145,158,0.3570300157977883,5
0.026180669186932234,0.2009812593460083,17723,16228,0.17394272983074188,0.22260208427906036,0.2006578892469406,"llm_attention",0.2099667638540268,0.014534959569573402,0.21658265252911524,10,14,14,0.7181589729096454,159,0.46290131467584494,14
0.04897365443672216,0.30871933698654175,18561,16249,0.23488587141036987,0.28247934579849243,0.2561728358268738,"llm_attention",0.16150909662246704,0.01474971417337656,0.3666440063448901,9,10,10,0.6363781223655336,160,0.4606432843058025,10
0.033900152605188576,0.6396929621696472,9174,16439,0.36802515387535095,0.5182196497917175,0.03448275849223137,"llm_attention",0.06314802169799805,0.012836896814405918,0.036556470720974836,2,2,2,0.9620169876779519,161,0.06921735339001527,2
0.0029977911012937833,0.6864456534385681,6338,16451,0.21440576016902924,0.25011682510375977,0.2017543911933899,"llm_attention",0.1977369487285614,0.032754309475421906,0.2247191011235955,12,12,12,0.7616811712525133,162,0.2335121489428842,12
0.036044362292051754,0.0,2164,16502,0.6317383646965027,0.8062868118286133,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9639556377079482,163,0.036044362292051754,1
0.26525475612797894,0.11584820598363876,44101,16598,0.4966343641281128,0.464813232421875,0.05766710266470909,"llm_attention",0.0927743911743164,0.0033418035600334406,0.05425423571891492,2,3,3,0.8103247942872522,164,0.346953583818961,3
0.055072028811524606,0.3560616672039032,6664,16958,0.1628730446100235,0.22433197498321533,0.14150942862033844,"llm_attention",0.2086171954870224,0.024191012606024742,0.26901699221851677,6,6,6,0.6790047273710194,165,0.2995198079231693,6
0.03627956606793527,0.6206772923469543,11246,17029,0.40864333510398865,0.5107020139694214,0.10000000149011612,"llm_attention",0.059714823961257935,0.019591543823480606,0.08793135264809006,4,4,4,0.8982825210407726,166,0.1683265160946114,4
0.12883300242664902,0.0,18132,17031,0.7899975180625916,0.8527892827987671,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.871166997573351,167,0.12883300242664902,1
0.04557231297897292,0.0006049571675248444,36667,17115,0.37058839201927185,0.4633740484714508,0.07836456596851349,"llm_attention",0.2791230082511902,0.0024552836548537016,0.48848439821693906,2,2,2,0.7109629238341306,168,0.289061008536286,2
0.0550676477569428,0.7836325764656067,8426,17178,0.3590247929096222,0.4430267810821533,0.1259259283542633,"llm_attention",0.18417266011238098,0.022508902475237846,0.1163024365737252,5,5,5,0.6600260909728508,169,0.16627106574887254,5
0.0028841111693759833,0.43472063541412354,3814,17182,0.12002955377101898,0.14822246134281158,0.28787878155708313,"llm_attention",0.26128411293029785,0.045356448739767075,0.36418616881409416,8,8,8,0.5575972257049573,170,0.40665967488201366,8
0.12006231222877489,0.286155641078949,44935,17207,0.579460859298706,0.6173427700996399,0.04836415499448776,"llm_attention",0.04045933485031128,0.0027189531829208136,0.09124936772888215,2,2,2,0.8817228534820737,171,0.20778902859686213,2
0.016716972370559555,0.6089598536491394,4307,17379,0.26786455512046814,0.4527154862880707,0.07777778059244156,"llm_attention",0.220270037651062,0.02011527307331562,0.011570247933884297,2,4,4,0.8470690833243428,172,0.1634548409565823,4
0.0,0.14445443451404572,1422,17436,0.1532929688692093,0.33676213026046753,0.23076923191547394,"llm_attention",0.18483780324459076,0.06978297233581543,0.3628691983122363,3,3,3,0.697122742577288,173,0.43248945147679324,3
0.010777998017839446,0.5046011805534363,8072,17627,0.19397702813148499,0.21045751869678497,0.2348484843969345,"llm_attention",0.25007012486457825,0.03015461191534996,0.3395115842204133,15,15,14,0.8130557071563983,174,0.22683349851337958,15
0.036480157752033525,0.0,32456,17714,0.5845285654067993,0.5065780878067017,0.12188365310430527,"llm_attention",0.2337922602891922,0.008121616207063198,0.0,1,17,17,0.6830786295292087,175,0.3169213704707912,17
0.032759450723275484,0.5253417491912842,43621,17899,0.34343624114990234,0.3782086968421936,0.10294117778539658,"llm_attention",0.13669432699680328,0.008516207337379456,0.10238907849829351,6,10,10,0.7192958695112924,176,0.2608147451915362,10
0.0331638548648024,0.14362646639347076,8654,17905,0.32913652062416077,0.4945093095302582,0.07874015718698502,"llm_attention",0.17721641063690186,0.01277871523052454,0.27094538066212503,2,2,2,0.7763869221639386,177,0.315923272475156,2
0.07356357441536317,0.20523840188980103,12914,17959,0.0961637943983078,0.1261032521724701,0.27014216780662537,"llm_attention",0.28112173080444336,0.012815536931157112,0.5211467736542962,16,16,16,0.6594850878802798,178,0.4584946569614372,16
0.020910804340074373,0.3859769403934479,39262,18150,0.2517828345298767,0.28016701340675354,0.17610062658786774,"llm_attention",0.10884042084217072,0.007532134186476469,0.19851200541088942,7,7,7,0.8247346189665798,179,0.3366359329631705,7
0.017887970615243342,0.1863822191953659,27225,18193,0.39410823583602905,0.5040055513381958,0.11737088859081268,"llm_attention",0.07237604260444641,0.006073587574064732,0.15887500934998877,2,3,3,0.5971540957995984,180,0.34751147842056934,3
0.0017239397770371222,0.27984344959259033,8701,18491,0.14143024384975433,0.1959773153066635,0.25517240166664124,"llm_attention",0.17947924137115479,0.027188928797841072,0.41192723923555147,11,11,11,0.6440311811124227,181,0.5520055166072865,11
0.08601633829889477,0.0,4162,18519,0.6463891267776489,0.80633944272995,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9139836617011052,182,0.08601633829889477,1
0.17029944998981464,0.022657934576272964,34363,18575,0.13237233459949493,0.24384498596191406,0.1305241584777832,"llm_attention",0.1424439251422882,0.004337373189628124,0.011013293114938094,3,7,7,0.7743626016100978,183,0.35846695573727555,7
0.04100367197062423,0.0,14706,18737,0.7210860252380371,0.8075128793716431,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9589963280293757,184,0.04100367197062423,1
0.2042161728580739,0.0,39894,18770,0.5968344807624817,0.5868691205978394,0.05612998455762863,"llm_attention",0.06286951899528503,0.002764178905636072,0.0,1,2,2,0.6323507294329974,185,0.3676492705670026,2
0.059391094595475584,0.0,15339,18833,0.481607586145401,0.588870644569397,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9406089054045245,186,0.059391094595475584,1
0.11129112392802368,0.3132445216178894,46293,18837,0.43591004610061646,0.4703975319862366,0.08389715850353241,"llm_attention",0.2189795970916748,0.00382406753487885,0.05498164847718821,4,6,6,0.6597730265655477,187,0.24532866740111897,6
0.023696682464454975,0.8420608639717102,422,19042,0.14370884001255035,0.34315231442451477,0.3333333432674408,"llm_attention",0.33939847350120544,0.16020099818706512,0.06796116504854369,3,3,3,0.9529186461264088,188,0.035545023696682464,3
0.006503927696595997,0.3635386824607849,11839,19109,0.20400746166706085,0.22813810408115387,0.390625,"llm_attention",0.22907119989395142,0.013863190077245235,0.4266281244686278,15,15,15,0.6418788202254342,189,0.41101444378748203,15
0.021972692680743117,0.6924605369567871,26806,19221,0.6179068088531494,0.6529240012168884,0.037383176386356354,"llm_attention",0.03543265163898468,0.004448039922863245,0.07415036045314109,2,2,2,0.9215786506453947,190,0.09449377005148102,2
0.11612014329016258,0.04639206454157829,54435,19402,0.34508806467056274,0.36392053961753845,0.14316469430923462,"llm_attention",0.116885244846344,0.0026627518236637115,0.35958348921311883,2,3,3,0.5314018697952563,191,0.46909157711031507,3
0.12783720323506392,0.33236655592918396,19165,19432,0.15189620852470398,0.16548499464988708,0.34662577509880066,"llm_attention",0.3000568449497223,0.0114543866366148,0.47502243493867785,15,15,15,0.4552315249953194,192,0.5072267153665536,15
0.08636222429325878,0.0,16095,19742,0.5849011540412903,0.6897966861724854,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9136377757067412,193,0.08636222429325878,1
0.15916232768309746,0.21387450397014618,43597,19786,0.309725821018219,0.34230244159698486,0.20336605608463287,"llm_attention",0.1527603268623352,0.003700939239934087,0.31728408532925967,4,5,5,0.6301997825109695,194,0.49262563937885634,5
0.24792060491493384,0.0,42320,19924,0.6078516840934753,0.5957556962966919,0.06666667014360428,"llm_attention",0.04030746966600418,0.0027223913930356503,0.0,1,2,2,0.6245274102079396,195,0.3754725897920605,2
0.03679924835577827,0.5065360069274902,6386,20059,0.5535409450531006,0.6869807243347168,0.06666667014360428,"llm_attention",0.07851257920265198,0.01752607710659504,0.1285969761014469,2,2,2,0.8605786315688397,196,0.16066395239586595,2
0.18764959310674964,0.0,31335,20107,0.7546246647834778,0.7740589380264282,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.8123504068932503,197,0.18764959310674964,1
0.09510034351835112,0.0,11062,20247,0.834097146987915,0.899120032787323,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9048996564816489,198,0.09510034351835112,1
0.03351839718610987,0.0867055132985115,28999,20333,0.23867309093475342,0.36670875549316406,0.18108652532100677,"llm_attention",0.09782178699970245,0.0049579087644815445,0.050487030363577975,3,3,3,0.7381651079628915,199,0.41222111107279563,3
0.0,0.31332966685295105,9590,20553,0.21527761220932007,0.24556779861450195,0.09876543283462524,"llm_attention",0.208229199051857,0.025650672614574432,0.3505735140771637,11,11,11,0.6667239526408394,200,0.3588112617309698,11
0.0819133775326848,0.13820946216583252,16139,20571,0.07001242786645889,0.1230725422501564,0.2846441864967346,"llm_attention",0.22129005193710327,0.011945271864533424,0.19497874063575624,11,12,12,0.6765089166230871,201,0.5303302559018527,12
0.11760566295483711,0.11672850698232651,48314,20992,0.4299378991127014,0.48592087626457214,0.06737120449542999,"llm_attention",0.04979529231786728,0.0024816549848765135,0.07914242822293113,2,2,2,0.7922277190241669,202,0.3110485573539761,2
0.10495130702203997,0.19583746790885925,48775,21167,0.49242329597473145,0.5116612315177917,0.15258511900901794,"llm_attention",0.1333964318037033,0.003807254834100604,0.21962616822429906,2,4,4,0.5671114837471823,203,0.4360840594566889,4
0.0573794305636258,0.49013471603393555,6884,21465,0.22460515797138214,0.3817835748195648,0.05607476457953453,"llm_attention",0.06921647489070892,0.01692562736570835,0.12020342117429496,2,2,2,0.8629295877703407,204,0.17068564787914003,2
0.055444589847785664,0.49670344591140747,43557,21503,0.26165571808815,0.23475109040737152,0.14890511333942413,"llm_attention",0.21868209540843964,0.006448882166296244,0.3500802100043751,8,8,8,0.6968551035142192,205,0.26762632871869046,8
0.1540290369618969,0.0,31546,21604,0.4337661564350128,0.5509971976280212,0.11797752976417542,"llm_attention",0.148969829082489,0.003185165347531438,0.0,1,2,2,0.4934698535472009,206,0.506530146452799,2
0.0018359853121175031,0.5231486558914185,3268,21839,0.15460802614688873,0.1923641860485077,0.2857142984867096,"llm_attention",0.26045483350753784,0.05998553708195686,0.2706928264868179,14,15,14,0.7282477853229785,207,0.30630354957160344,15
0.05240014657383657,0.4478468894958496,8187,21879,0.2603204846382141,0.328612744808197,0.16428571939468384,"llm_attention",0.10864026099443436,0.03587457910180092,0.23214746068574374,7,7,7,0.7588131681414573,208,0.2896054720898986,7
0.05000708315625443,0.784466028213501,14118,21903,0.7185080051422119,0.7868226170539856,0.02222222276031971,"llm_attention",0.042344655841588974,0.008500696159899235,0.027438115120787355,2,2,2,0.938805389656582,209,0.07607309817254569,2
0.0018672332753847144,0.38677725195884705,31062,22192,0.47927936911582947,0.5348186492919922,0.10236220806837082,"llm_attention",0.1426313817501068,0.0037350982893258333,0.24229131724938718,3,3,3,0.697088513633748,210,0.24370613611486705,3
0.06034623284321716,0.562687873840332,30673,22371,0.6400119066238403,0.662915050983429,0.050193049013614655,"llm_attention",0.07717539370059967,0.005102591589093208,0.043439039622510583,2,3,3,0.9080214733830729,211,0.12825612101848533,3
0.018509729473184623,0.0,2107,22396,0.36882469058036804,0.6565321683883667,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9814902705268154,212,0.018509729473184623,1
0.032822513234884367,0.31810131669044495,17945,22479,0.24178612232208252,0.3457784056663513,0.09540636092424393,"llm_attention",0.1658283770084381,0.008278974331915379,0.1952062687255128,4,4,4,0.7764042253451158,213,0.2800780161604904,4
0.038169497060744614,0.20027486979961395,24496,22589,0.48944681882858276,0.6330042481422424,0.11286089569330215,"llm_attention",0.11715277284383774,0.00463130883872509,0.17185178897330333,2,2,2,0.7543783084612308,214,0.2660434356629654,2
0.2265383952013185,0.0,52181,22623,0.7181366682052612,0.5444631576538086,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.7734616047986815,215,0.2265383952013185,1
0.1963439184362621,0.3397800922393799,30798,22705,0.25755149126052856,0.32304027676582336,0.046966731548309326,"llm_attention",0.0988386943936348,0.007990476675331593,0.15369075996929418,4,5,5,0.8319016787064893,216,0.3483343074225599,5
0.0018876828692779614,0.20702581107616425,4238,22755,0.10915080457925797,0.2526571750640869,0.1666666716337204,"llm_attention",0.18546144664287567,0.030684782192111015,0.08463356973995272,4,4,4,0.799286941580756,217,0.3154789995280793,4
0.027459335159446756,0.465201735496521,29571,22892,0.41652169823646545,0.4670223891735077,0.18287937343120575,"llm_attention",0.11794114112854004,0.007150579709559679,0.24173302270593552,5,5,5,0.7765470049163932,218,0.28626018734571035,5
0.10659886066355345,0.39214515686035156,40901,22935,0.42512834072113037,0.49760985374450684,0.10681114345788956,"llm_attention",0.0896701067686081,0.0040709287859499454,0.2184669275608221,3,3,3,0.6586959063155526,219,0.35400112466687855,3
0.08052434456928839,0.32709017395973206,4272,22969,0.4182688593864441,0.5961639881134033,0.0810810774564743,"llm_attention",0.0993080735206604,0.02434121072292328,0.18839103869653767,2,2,2,0.764185952410239,220,0.25374531835205993,2
0.00992158745399264,0.718288779258728,12498,23023,0.5634897947311401,0.667290449142456,0.04568528011441231,"llm_attention",0.05380463972687721,0.009587406180799007,0.07313722320995636,2,2,2,0.9221543992901713,221,0.08233317330772924,2
0.1319465532948679,0.485917329788208,13172,23034,0.5687594413757324,0.6393555402755737,0.10232558101415634,"llm_attention",0.09842866659164429,0.01927279680967331,0.08929508483470351,4,5,5,0.7416926362423506,222,0.27862131794716066,5
0.0153304729306272,0.393428236246109,20743,23126,0.35710981488227844,0.47335875034332275,0.08875739574432373,"llm_attention",0.05798754096031189,0.008210602216422558,0.08230110159118727,3,3,3,0.7423819848779892,223,0.38162271609699655,3
0.0,0.4613366723060608,435,23230,0.1442486196756363,0.3422865569591522,0.20000000298023224,"llm_attention",0.35409611463546753,0.12414999306201935,0.2413793103448276,3,3,3,0.6674218407231448,224,0.32413793103448274,3
0.39476629987116396,0.14886276423931122,47347,23272,0.5558407306671143,0.5206870436668396,0.0317460335791111,"llm_attention",0.11787565052509308,0.002325700130313635,0.047459519821328865,2,2,2,0.7331468639992675,225,0.42349040065896465,2
0.018060572381217006,0.30127111077308655,3599,23359,0.2652835249900818,0.4798351526260376,0.10169491171836853,"llm_attention",0.036114685237407684,0.031544607132673264,0.13214487832484437,2,2,2,0.8793103448275862,226,0.21005834954153932,2
0.003357314148681055,0.0,2085,23666,0.33237364888191223,0.633298933506012,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.996642685851319,227,0.003357314148681055,1
0.08770161290322581,0.0,992,23751,0.09988962113857269,0.4868558943271637,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9122983870967742,228,0.08770161290322581,1
0.050407290910557304,0.49545934796333313,12399,23781,0.1622837781906128,0.19843074679374695,0.24752475321292877,"llm_attention",0.2760341465473175,0.011985240504145622,0.3047392559877697,7,7,7,0.6171903207734645,229,0.3424469715299621,7
0.14224186150576126,0.2018958181142807,35756,23899,0.2428514063358307,0.2503546476364136,0.15807560086250305,"llm_attention",0.1713002771139145,0.005657332483679056,0.3012063906097163,7,7,7,0.7009052707241983,230,0.3999328783980311,7
0.01769538655993259,0.2864450514316559,4747,23937,0.21333259344100952,0.30817803740501404,0.25974026322364807,"llm_attention",0.18177704513072968,0.04265892505645752,0.3688612481235256,6,6,6,0.6226341536673183,231,0.4642932378344217,6
0.007105156313438896,0.12085448950529099,9852,24021,0.06321176886558533,0.07682079076766968,0.4146341383457184,"llm_attention",0.33176273107528687,0.002566303126513958,0.6077489265998773,15,18,18,0.6178391996323895,232,0.5391798619569631,18
0.04690431519699812,0.22619205713272095,1599,24027,0.12902741134166718,0.3175014853477478,0.14814814925193787,"llm_attention",0.34493207931518555,0.0357714518904686,0.05708661417322835,3,3,3,0.9022371364653243,233,0.27329580988117574,3
0.021711801930411438,0.0,46933,24144,0.9050124883651733,0.8297103643417358,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9782881980695886,234,0.021711801930411438,1
0.05171322307509694,0.46996283531188965,25274,24243,0.17155684530735016,0.24377596378326416,0.1287553608417511,"llm_attention",0.22901467978954315,0.007459689397364855,0.10447698919347435,6,8,8,0.810233771864339,235,0.3275302682598718,8
0.14292253991264042,0.2763853669166565,52427,24567,0.22590813040733337,0.23263202607631683,0.20868515968322754,"llm_attention",0.20205236971378326,0.003906621132045984,0.2889126274090889,8,8,8,0.5455293281434915,236,0.451008068361722,8
0.014389968136499126,0.623896598815918,9729,24610,0.17212262749671936,0.2207675576210022,0.23463687300682068,"llm_attention",0.23894745111465454,0.018911078572273254,0.2420481802064866,10,12,12,0.6935215581685615,237,0.2994141227258711,12
0.0740949827111707,0.33009350299835205,14171,24919,0.5650396943092346,0.6894471049308777,0.07079645991325378,"llm_attention",0.0944289043545723,0.008012845180928707,0.1897721210273607,2,2,2,0.7539547796223236,238,0.24980594171194692,2
0.0611648993391732,0.3917298913002014,13014,25057,0.35722509026527405,0.47023558616638184,0.0717703327536583,"llm_attention",0.06671660393476486,0.01704839989542961,0.11949582583074153,4,4,4,0.8283036316900914,239,0.22498847395112956,4
0.03371435749277729,0.5399240255355835,39805,25096,0.45284897089004517,0.4857354462146759,0.06574923545122147,"llm_attention",0.08235075324773788,0.0064718760550022125,0.18734888074253178,5,5,5,0.813554688890752,240,0.23459364401457103,5
0.07988595603789203,0.5105687379837036,54365,25139,0.7063494920730591,0.6701820492744446,0.07547169923782349,"llm_attention",0.09138175845146179,0.0021411459892988205,0.0770460997161249,2,2,2,0.8671220068745715,241,0.15077715441920353,2
0.0,0.008680051192641258,4215,25181,0.08731871843338013,0.19218657910823822,0.17910447716712952,"llm_attention",0.3426186740398407,0.01411458570510149,0.00830367734282325,5,5,5,0.8739650634122995,242,0.4597864768683274,5
0.015939539677086913,0.4432784616947174,14555,25228,0.5718832015991211,0.6849609017372131,0.033195022493600845,"llm_attention",0.029826533049345016,0.008020967245101929,0.15918452838092578,2,2,2,0.8698084105100992,243,0.17258673995190657,2
0.0755736473552858,0.27442678809165955,41271,25386,0.17903096973896027,0.19814929366111755,0.232876718044281,"llm_attention",0.14640921354293823,0.005551809910684824,0.2531453134829105,8,8,8,0.7247969688806297,244,0.5181362215599331,8
0.047172339855266684,0.4014735817909241,14924,25393,0.22555801272392273,0.3250076472759247,0.16535432636737823,"llm_attention",0.13767746090888977,0.013895528391003609,0.11075949367088607,5,7,7,0.6704834056318181,245,0.3248458858214956,7
0.050499552929285076,0.4672757685184479,25723,25394,0.15324951708316803,0.1691228598356247,0.19082126021385193,"llm_attention",0.3658028841018677,0.007748034317046404,0.15959711758925646,18,19,19,0.7391302357778229,246,0.3195583718850834,19
0.024601734220608993,0.18995650112628937,9918,25424,0.4264516532421112,0.5969824194908142,0.10559006035327911,"llm_attention",0.06106267124414444,0.011621075682342052,0.1876162910895183,2,2,2,0.8118942092430959,247,0.2888687235329704,2
0.2803630247389446,0.34554362297058105,28538,25560,0.29129758477211,0.3478553295135498,0.08888889104127884,"llm_attention",0.0642058253288269,0.004932465497404337,0.12173150898378536,3,3,3,0.7446550066107526,248,0.4232251734529399,3
0.014448716358675432,0.6864273548126221,32252,25603,0.22517167031764984,0.22282972931861877,0.20795106887817383,"llm_attention",0.2019582986831665,0.010707867331802845,0.20549927641099855,21,22,22,0.6573564847604068,249,0.2538447228078879,22
