bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.22531486146095717,0.22232428193092346,7940,89296,0.16313821077346802,0.28985846042633057,0.014662756584584713,"sigmoid_dot",0.07810289412736893,0.7018705010414124,0.005690131685904731,4,6,2,0.8439459327600934,51,0.21171284634760706,6
1.0,1.0,14949,90155,0.2281036376953125,0.38594818115234375,0.02556818164885044,"sigmoid_dot",0.1440616101026535,0.8411322236061096,0.0,1,5,0,1.0,52,0.0,5
0.18834911486208317,0.27772364020347595,4858,92124,0.26459041237831116,0.42190977931022644,0.024561403319239616,"sigmoid_dot",0.02809431217610836,0.8558825850486755,0.1965508496068983,3,9,3,0.6945299705502487,53,0.3361465623713462,9
0.11888945665133709,0.161668598651886,11742,94852,0.34630608558654785,0.5076761841773987,0.004846526775509119,"sigmoid_dot",0.02715010941028595,0.9316853880882263,0.10796443069785425,2,3,1,0.8084735395092433,54,0.11888945665133709,3
nan,1.0,0,98497,nan,1.0,0.05108695477247238,"sigmoid_dot",0.17934010922908783,0.7600264549255371,nan,0,3,0,nan,55,nan,3
0.264546595337164,0.1194346472620964,30282,99054,0.13802564144134521,0.22558395564556122,0.04066736251115799,"sigmoid_dot",0.04854714125394821,0.7497714161872864,0.025279511472318262,5,8,2,0.8189252077977134,56,0.2426524007661317,8
0.22907083716651333,0.0,6522,100489,0.5688426494598389,0.7529296278953552,0.0234375,"sigmoid_dot",0.05849505215883255,0.848343551158905,0.0,1,3,1,0.7709291628334867,57,0.22907083716651333,3
0.18764940239043826,0.5870332717895508,7530,101780,0.3573789596557617,0.42712369561195374,0.022364217787981033,"sigmoid_dot",0.05987241119146347,0.8807944655418396,0.19143370933464116,4,7,3,0.6697999474816092,58,0.2596281540504648,7
0.17110386193833527,0.2206520289182663,38012,102820,0.3731563985347748,0.4818294942378998,0.021604938432574272,"sigmoid_dot",0.047801755368709564,0.8603464961051941,0.01828107147391139,2,6,2,0.7669071458563839,59,0.2606545301483742,6
1.0,0.0,15571,106281,0.118877112865448,0.2539113461971283,0.11637931317090988,"sigmoid_dot",0.2659114599227905,0.5847322940826416,0.0,2,3,0,1.0,60,0.0,3
0.3696010356596446,0.3936532437801361,16994,107339,0.17801332473754883,0.22338204085826874,0.02976846694946289,"sigmoid_dot",0.05723898485302925,0.8441208600997925,0.2587510501260151,6,9,3,0.7184338181441364,61,0.24738142873955513,9
0.31622268447068824,0.7405477166175842,44709,109118,0.37274444103240967,0.3314851224422455,0.02467343956232071,"sigmoid_dot",0.09198153018951416,0.8081935048103333,0.09404337443982859,5,6,4,0.9117273621372842,62,0.10789773871032678,6
0.7374364765669114,0.0,3542,110282,0.14237599074840546,0.5278328657150269,0.01161103043705225,"sigmoid_dot",0.05009961128234863,0.9258992671966553,0.0,1,3,1,0.7374364765669114,63,0.26256352343308864,3
0.07519304612008945,0.23447400331497192,47398,111036,0.5034670829772949,0.5193144679069519,0.024911031126976013,"sigmoid_dot",0.0312572605907917,0.8111254572868347,0.019642286809326094,2,5,2,0.9499323119238455,64,0.09831638465758048,5
0.12070003008725304,0.0,19942,112634,0.5664857625961304,0.6297356486320496,0.04531722143292427,"sigmoid_dot",0.053585540503263474,0.7851043939590454,0.0,1,7,1,0.879299969912747,65,0.12070003008725304,7
0.23739706768427396,0.35157492756843567,29874,114770,0.4416116774082184,0.4877379536628723,0.04746835306286812,"sigmoid_dot",0.061200834810733795,0.7887030243873596,0.13787200421385304,3,5,3,0.7205080739781552,66,0.3425386623820044,5
0.9387755102040817,-0.07032199949026108,245,117645,0.01417830865830183,0.3397424519062042,0.002952755894511938,"sigmoid_dot",0.14029181003570557,0.9716987013816833,0.0,2,4,1,0.9649532710280374,67,0.061224489795918366,4
1.0,0.0,1930,119038,0.009817087091505527,0.24262237548828125,0.016260161995887756,"sigmoid_dot",0.07004760205745697,0.9010236859321594,0.0,3,4,0,1.0,68,0.0,4
1.0,0.0,271,120572,0.0020793690346181393,0.3300628662109375,0.03094984032213688,"sigmoid_dot",0.06763049960136414,0.8587849736213684,0.0,2,7,0,1.0,69,0.0,7
0.5866104868913857,0.6250054836273193,2136,122217,0.1627812683582306,0.32029396295547485,0.032822757959365845,"sigmoid_dot",0.08127518743276596,0.8226891160011292,0.05889014722536806,4,3,1,0.9559275870364643,70,0.08192883895131087,3
0.9435264959282427,0.01408082339912653,16946,123480,0.13667748868465424,0.26970747113227844,0.11097708344459534,"sigmoid_dot",0.08674677461385727,0.654316782951355,0.034482758620689655,2,5,2,0.9315254852167605,71,0.056473504071757344,5
0.12435912173813082,0.6256784796714783,43495,125129,0.30812373757362366,0.2867070436477661,0.04857444390654564,"sigmoid_dot",0.07273786514997482,0.7329935431480408,0.20999842461796986,7,11,5,0.7866427657892151,72,0.2639613748706748,11
0.14526268059935282,0.40823987126350403,48519,125850,0.49431055784225464,0.521949827671051,0.0234375,"sigmoid_dot",0.07027217745780945,0.862712562084198,0.08381760748474838,2,3,2,0.6688749247249113,73,0.257156990045137,3
0.028709851067647587,0.0,5573,127624,0.5659765601158142,0.7484673857688904,0.035789474844932556,"sigmoid_dot",0.08491417020559311,0.8077650666236877,0.0,1,5,1,0.9712901489323524,74,0.028709851067647587,5
0.4806678383128295,-1.237329314562885e-07,5690,128658,0.3388761579990387,0.623377799987793,0.006535947788506746,"sigmoid_dot",0.029383575543761253,0.8493881821632385,0.0,1,2,1,0.5193321616871704,75,0.4806678383128295,2
0.42752120640904806,0.3580770194530487,5305,129756,0.18345847725868225,0.20164620876312256,0.05295315757393837,"sigmoid_dot",0.05147498846054077,0.7374343276023865,0.4046756667764241,9,9,3,0.8205019896138356,76,0.21451460885956644,9
0.19359746434231379,0.0,15775,130599,0.6369736194610596,0.7498509883880615,0.05095541477203369,"sigmoid_dot",0.07129316031932831,0.7285551428794861,0.0,1,6,1,0.8064025356576862,77,0.19359746434231379,6
