bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.009112838381131064,0.12906627357006073,14924,25393,0.1904112994670868,0.23307693004608154,0.011437908746302128,"llm_attention",0.00014770147390663624,0.013566169887781143,0.2903705707330268,5,9,6,0.6793299311259158,17,0.4327928169391584,9
0.19575665220958857,0.31431737542152405,51186,27696,0.34261399507522583,0.3543373942375183,0.0,"llm_attention",1.6616809261904564e-07,0.006024075672030449,0.034421610066559784,4,4,4,0.6173615007032427,18,0.2547766967530184,4
0.06461388074291301,0.5253462791442871,10230,29596,0.15968842804431915,0.19612324237823486,0.07575757801532745,"llm_attention",0.010247139260172844,0.012800303287804127,0.14808234925279548,7,15,7,0.7707801844808075,19,0.31867057673509286,15
0.840444679724722,0.06462962180376053,9445,31093,0.11795460432767868,0.2415025681257248,0.11056751757860184,"llm_attention",0.028930023312568665,0.007534056901931763,0.055739880557398806,4,10,4,0.8991254112172029,20,0.1486500794070937,10
0.7562798422254515,0.02140996605157852,9634,32081,0.2090107500553131,0.43286141753196716,0.001953125,"llm_attention",3.410924364288803e-06,0.003906210185959935,0.0,2,4,2,0.7706831380091519,21,0.24372015777454847,4
0.2180284191829485,0.3934232294559479,2252,33005,0.38957566022872925,0.5779713988304138,0.0,"llm_attention",3.1880151296626025e-10,0.004911591298878193,0.056218057921635436,2,5,2,0.7883414596788605,22,0.2619893428063943,5
0.020833333333333332,0.0,6432,34205,0.3312433958053589,0.4414243996143341,0.0068359375,"llm_attention",0.022975726053118706,0.004434068687260151,0.0,1,5,3,0.6324626865671642,23,0.3675373134328358,5
0.6930721452460583,0.32328200340270996,31395,35770,0.37764862179756165,0.36924952268600464,0.016997167840600014,"llm_attention",0.00021080704755149782,0.006232744082808495,0.10346616853466169,4,6,3,0.6619379889107352,24,0.26271699315177577,6
0.5752587017873941,0.13830417394638062,29764,37670,0.3143084645271301,0.3971295952796936,0.0,"llm_attention",3.1109490095104775e-08,0.005217776633799076,0.021831988609397248,3,5,3,0.6034426525803688,25,0.4247412982126058,5
0.3359455244036976,0.12986774742603302,26287,38829,0.17516900599002838,0.22137011587619781,0.060165975242853165,"llm_attention",0.007135985419154167,0.016566919162869453,0.3802131072410632,10,19,12,0.5616017269514202,26,0.5836344961387758,19
0.6144076040132292,0.20780499279499054,35981,40083,0.1904090940952301,0.20259320735931396,0.018741633743047714,"llm_attention",5.8365942095406353e-05,0.012629530392587185,0.17183220412281966,11,12,6,0.7436513631518717,27,0.33904004891470496,12
0.08944701476096056,-0.0008844286785461009,45390,42070,0.2867494225502014,0.3430156707763672,0.010857763700187206,"llm_attention",7.803300832165405e-06,0.00758675392717123,0.0007258649891120251,2,8,2,0.8440255731922399,28,0.31174267459792904,8
0.11393514460999124,0.26535823941230774,2282,43314,0.06391424685716629,0.18742625415325165,0.0,"llm_attention",7.086221387453406e-09,0.006656820885837078,0.18793273986152326,5,5,2,0.6768143503843269,29,0.27607361963190186,5
0.08613438194563174,0.12953071296215057,29245,44279,0.09208522737026215,0.09838507324457169,0.10013717412948608,"llm_attention",0.04845526069402695,0.014239666052162647,0.25727755743470776,10,20,11,0.6731163646637661,30,0.5016242092665413,20
0.696236559139785,0.0,7068,50165,0.2981530427932739,0.6092115640640259,0.02982107363641262,"llm_attention",0.000542426249012351,0.007923372089862823,0.0,1,8,1,0.696236559139785,31,0.30376344086021506,8
0.4654952890247008,0.20060652494430542,23562,51309,0.32373377680778503,0.37287744879722595,0.0,"llm_attention",0.019484544172883034,0.006155065260827541,0.26091789741146576,4,8,3,0.5553069281354579,32,0.4536966301672184,8
0.008128193218764514,0.1662483960390091,21530,52007,0.1438896358013153,0.1766606718301773,0.20969441533088684,"llm_attention",0.030816808342933655,0.009249750524759293,0.08709904003746195,5,12,6,0.6890428318357346,33,0.4037621922898281,12
0.12549897770421575,0.03848725184798241,10271,53624,0.12639468908309937,0.19313117861747742,0.03969956934452057,"llm_attention",0.03327976539731026,0.008221088908612728,0.04798485860610109,6,10,4,0.6757211239193657,34,0.500730211274462,10
0.39101264312977096,0.29833877086639404,33536,54654,0.5089132189750671,0.5483208894729614,0.013948498293757439,"llm_attention",0.014362168498337269,0.00934225507080555,0.016305146158742595,2,10,2,0.6464898283881196,35,0.4009422709923664,10
0.048591717864836834,0.20806074142456055,12533,61418,0.20560269057750702,0.1974024623632431,0.08646999299526215,"llm_attention",0.030729319900274277,0.012374290265142918,0.43911439114391143,11,19,12,0.5966675428491676,36,0.417697279182957,19
0.04080256280559771,0.10083606839179993,23724,62554,0.16614456474781036,0.2680577337741852,0.0302734375,"llm_attention",0.006645447574555874,0.00656371982768178,0.03682545262787836,2,7,6,0.7895124365512407,37,0.25084302815714044,7
0.1910902696365768,0.0,6824,64495,0.7371794581413269,0.85219407081604,0.006224066484719515,"llm_attention",0.001539698918350041,0.005154332611709833,0.0,1,5,1,0.8089097303634232,38,0.1910902696365768,5
0.6843087051938551,0.0,27340,66523,0.3136834502220154,0.49091607332229614,0.010967099107801914,"llm_attention",7.23595917406783e-07,0.0049850307404994965,0.0,1,5,1,0.6843087051938551,39,0.31569129480614483,5
0.4259659551472575,0.3138260543346405,22206,67180,0.4838637113571167,0.5924994349479675,0.0,"llm_attention",3.738509501971521e-10,0.004115227609872818,0.003922491566643132,2,4,2,0.6757931906553669,40,0.3262181392416464,4
0.0,0.17629946768283844,4112,68387,0.20929160714149475,0.2846275269985199,0.012720156461000443,"llm_attention",0.019230255857110023,0.00746552599593997,0.38229571984435795,5,9,7,0.6744300998184265,41,0.35821984435797666,9
0.3653770812928501,0.34811756014823914,40840,70158,0.4718371331691742,0.48944753408432007,0.0018761726096272469,"llm_attention",4.096779775863979e-06,0.0056284633465111256,0.11578825526661007,3,3,3,0.5762868788540394,42,0.4266405484818805,3
0.9397044547513752,-0.06961674988269806,18542,72281,0.1368083506822586,0.255860835313797,0.00358422938734293,"llm_attention",3.210819613741478e-06,0.009557647630572319,0.0,2,8,1,0.9645821453462586,43,0.060295545248624745,8
0.3014459190641608,0.20890645682811737,33681,74733,0.20444288849830627,0.20055294036865234,0.049056604504585266,"llm_attention",0.012666460126638412,0.013715091161429882,0.20928255695341721,13,16,14,0.7095351239973076,44,0.4936017339152638,16
0.10783065741387098,0.7254107594490051,48706,78420,0.5980299115180969,0.6002070903778076,0.0,"llm_attention",7.772191223942571e-10,0.005928853526711464,0.04340221843788834,3,6,3,0.7398163713387523,45,0.14655278610438138,6
0.4488097219910105,0.10094386339187622,6007,79144,0.27596384286880493,0.4986457824707031,0.021459227427840233,"llm_attention",0.004898893181234598,0.010240069590508938,0.3364542434309876,2,6,2,0.4940319973113965,46,0.5102380556017979,6
0.286827880512091,0.0,17575,80057,0.5958356857299805,0.7177133560180664,0.0,"llm_attention",1.8213812402745333e-11,0.002840908942744136,0.0,1,2,1,0.7131721194879089,47,0.286827880512091,2
0.2595166163141994,0.3942455053329468,16550,81766,0.32511579990386963,0.43639612197875977,0.0,"llm_attention",1.5858692137271646e-08,0.014917716383934021,0.0,3,6,3,0.6107813321713532,48,0.25794561933534743,6
0.5145533073564621,0.0,42602,85195,0.47640955448150635,0.46260958909988403,0.0,"llm_attention",5.946312739979476e-07,0.0030272414442151785,0.0,1,3,2,0.5145533073564621,49,0.48544669264353785,3
0.3391400077710141,0.10810881108045578,30884,88250,0.361139714717865,0.3752634525299072,0.0,"llm_attention",9.115626031785951e-10,0.003246753243729472,0.47030867221950023,2,2,1,0.7261038439958861,50,0.33091568449682685,2
0.1618387909319899,0.0377018116414547,7940,89296,0.11626507341861725,0.19107875227928162,0.020527860149741173,"llm_attention",0.040269993245601654,0.004493063781410456,0.03110443275732532,4,6,3,0.7441137423395221,51,0.5477329974811083,6
1.0,1.0,14949,90155,0.2281036376953125,0.38594818115234375,0.0,"llm_attention",1.8543593327535746e-08,0.0071021378971636295,0.0,1,5,0,1.0,52,0.0,5
0.7953890489913544,0.25596022605895996,4858,92124,0.15581218898296356,0.34059327840805054,0.0011695906287059188,"llm_attention",1.1603941857174505e-05,0.010524994693696499,0.0,3,9,3,0.688084294509881,53,0.20461095100864554,9
0.3871572134219043,0.13053004443645477,11742,94852,0.33780398964881897,0.5195762515068054,0.0,"llm_attention",1.8280996161301744e-10,0.004846525378525257,0.041272929405225124,2,3,1,0.7449982436173053,54,0.30361096917049907,3
nan,1.0,0,98497,nan,1.0,0.0,"llm_attention",2.345627692079688e-08,0.003260866506025195,nan,0,3,0,nan,55,nan,3
0.65821279968298,-0.05484325438737869,30282,99054,0.07358606904745102,0.16101500391960144,0.02711157500743866,"llm_attention",0.004424938000738621,0.008065017871558666,0.003285024154589372,5,8,2,0.9067968988977373,56,0.34178720031702003,8
0.6522539098436062,0.0,6522,100489,0.335701584815979,0.6323826313018799,0.0,"llm_attention",2.3608151877851924e-08,0.0029296875,0.0,1,3,1,0.6522539098436062,57,0.34774609015639374,3
0.29282868525896416,0.2766493856906891,7530,101780,0.2577241063117981,0.3426569104194641,0.0010649627074599266,"llm_attention",1.224054244630679e-06,0.006522589363157749,0.26666666666666666,4,7,3,0.7216952672078921,58,0.39681274900398406,7
0.23600441965695043,0.1713959127664566,38012,102820,0.3594587743282318,0.4332987368106842,0.0,"llm_attention",1.2353758016558913e-08,0.0061197723262012005,0.0030301986846182983,2,6,2,0.8341379190412003,59,0.28064821635273074,6
1.0,0.0,15571,106281,0.118877112865448,0.2539113461971283,0.0,"llm_attention",3.955761656015966e-07,0.0064654238522052765,0.0,2,3,0,1.0,60,0.0,3
0.6451688831352242,0.07162133604288101,16994,107339,0.1028362512588501,0.12374912202358246,0.008820286951959133,"llm_attention",0.012798466719686985,0.008556146174669266,0.2791044776119403,6,9,4,0.6773566526071623,61,0.3517712133694245,9
0.0668992820237536,0.07854931801557541,44709,109118,0.15973599255084991,0.16960228979587555,0.01886792480945587,"llm_attention",0.003648421261459589,0.007290268316864967,0.4673282515940361,5,6,5,0.7424434185352227,62,0.30157239034646266,6
0.9839073969508753,0.0,3542,110282,0.05421677231788635,0.46972864866256714,0.0,"llm_attention",2.315695920608596e-14,0.004354136995971203,0.0,1,3,1,0.9839073969508753,63,0.016092603049124788,3
0.3281151103422085,0.06674113124608994,47398,111036,0.4151272773742676,0.42728087306022644,0.0035587188322097063,"llm_attention",3.8278196257124364e-07,0.00474917609244585,0.009200527538780381,2,5,2,0.69410483938735,64,0.33429680577239546,5
0.32980643867214926,0.0,19942,112634,0.6378865838050842,0.7394355535507202,0.0,"llm_attention",2.039877777804122e-08,0.007021775469183922,0.0,1,7,1,0.6701935613278508,65,0.32980643867214926,7
